blurb noun<br>/blɜːrb/|a short description of a book, a new product, etc., written by the people who have produced it, that is intended to attract your attention and make you want to buy it<br>EXAMPLES:<br>publisher’s blurbs<br>The blurb says that this is Tarantino’s greatest movie.
vortex noun<br>/ˈvɔːrteks/|a mass of air, water, etc. that turns round and round very fast and pulls things into its centre<br>EXAMPLES:<br>NO_EXAMPLES
vortex noun<br>/ˈvɔːrteks/|a very powerful feeling or situation that you cannot avoid or escape from<br>EXAMPLES:<br>They were caught up in a whirling vortex of emotion.
flaunt verb<br>/flɔːnt/|to show something you are proud of to other people, in order to impress them<br>EXAMPLES:<br>He did not believe in flaunting his wealth.<br>She openly flaunted her affair with the senator.<br>openly flaunting their wealth
flaunt verb<br>/flɔːnt/|to behave in a confident and sexual way to attract attention<br>EXAMPLES:<br>NO_EXAMPLES
flaunt verb<br>/flɔːnt/|used to tell somebody that they should not be afraid of allowing other people to see their qualities and abilities<br>EXAMPLES:<br>NO_EXAMPLES
arraign verb<br>/əˈreɪn/|to bring somebody to court in order to formally accuse them of a crime<br>EXAMPLES:<br>He was arraigned for murder.<br>He was arraigned on a charge of murder.
perk noun<br>/pɜːrk/|something you receive as well as your wages for doing a particular job<br>EXAMPLES:<br>Perks offered by the firm include a car and free health insurance.<br>Not having to get up early is just one of the perks of being retired.
daunting adjective<br>/ˈdɔːntɪŋ/|making somebody feel nervous and less confident about doing something; likely to make somebody feel this way<br>EXAMPLES:<br>She has the daunting task of cooking for 20 people every day.<br>Starting a new job can be a daunting prospect.
crematorium noun<br>/ˌkriːməˈtɔːriəm/|a building in which the bodies of dead people are burned<br>EXAMPLES:<br>NO_EXAMPLES
fascism noun<br>/ˈfæʃɪzəm/|an extreme right-wing political system or attitude that is in favour of strong central government, aggressively promoting your own country or race above others, and that does not allow any opposition<br>EXAMPLES:<br>NO_EXAMPLES
fascism noun<br>/ˈfæʃɪzəm/|extreme views or practices that try to make other people think and behave in the same way<br>EXAMPLES:<br>They claimed the smoking ban amounted to health fascism.
rink noun<br>/rɪŋk/|a specially prepared flat surface of ice, where you can ice-skate; a building where there is an ice rink<br>EXAMPLES:<br>NO_EXAMPLES
rink noun<br>/rɪŋk/|an area or a building where you can roller skate<br>EXAMPLES:<br>NO_EXAMPLES
shambolic adjective<br>/ʃæmˈbɑːlɪk/|without order or organization<br>EXAMPLES:<br>a shambolic campaign
pneumonia noun<br>/nuːˈməʊniə/|a serious illness affecting one or both lungs that makes breathing difficult<br>EXAMPLES:<br>She died from bronchial pneumonia.
heirloom noun<br>/ˈerluːm/|a valuable object that has belonged to the same family for many years<br>EXAMPLES:<br>a family heirloom
heirloom adjective<br>/ˈerluːm/|heirloom plants are varieties that were commonly grown in the past but are no longer grown as commercial crops<br>EXAMPLES:<br>NO_EXAMPLES
quilt noun<br>/kwɪlt/|a warm cover for a bed, made of two layers with soft material between them, often held in place and decorated with lines of stitching<br>EXAMPLES:<br>a patchwork quilt
peachy adjective<br>/ˈpiːtʃi/|like a peach in colour or appearance<br>EXAMPLES:<br>pale peachy skin
peachy adjective<br>/ˈpiːtʃi/|fine; very nice<br>EXAMPLES:<br>Everything is just peachy.
retainer noun<br>/rɪˈteɪnər/|a sum of money that is paid to somebody to make sure they will be available to do work when they are needed<br>EXAMPLES:<br>The agency will pay you a monthly retainer.
retainer noun<br>/rɪˈteɪnər/|a small amount of rent that you pay for a room, etc. when you are not there in order to keep it available for your use<br>EXAMPLES:<br>Check whether full rent or a retainer is required during vacations.
retainer noun<br>/rɪˈteɪnər/|a device that keeps a person’s teeth straight after they have had orthodontic treatment with braces<br>EXAMPLES:<br>NO_EXAMPLES
retainer noun<br>/rɪˈteɪnər/|a servant, especially one who has been with a family for a long time<br>EXAMPLES:<br>NO_EXAMPLES
facade noun<br>/fəˈsɑːd/|the front of a building<br>EXAMPLES:<br>a classical facade
facade noun<br>/fəˈsɑːd/|the way that somebody/something appears to be, which is different from the way somebody/something really is<br>EXAMPLES:<br>She managed to maintain a facade of indifference.<br>They seem happy together, but it’s all a facade.<br>Squalor and poverty lay behind the city's glittering facade.
cellulite noun<br>/ˈseljulaɪt/|a type of fat that some people get below their skin, which stops the surface of the skin looking smooth<br>EXAMPLES:<br>NO_EXAMPLES
shenanigans noun<br>/ʃɪˈnænɪɡənz/|secret or dishonest activities that people find interesting and sometimes funny<br>EXAMPLES:<br>NO_EXAMPLES
flab noun<br>/flæb/|soft, loose fat covering a person’s body<br>EXAMPLES:<br>Fight the flab with exercise!
antler noun<br>/ˈæntlər/|one of the two horns that grow on the head of male deer<br>EXAMPLES:<br>Poachers in search of antlers prey on red deer.
zeitgeist noun<br>/ˈzaɪtɡaɪst/|the general mood or quality of a particular period of history, as shown by the ideas, beliefs, etc. common at the time<br>EXAMPLES:<br>NO_EXAMPLES
scalp noun<br>/skælp/|the skin that covers the part of the head where the hair grows<br>EXAMPLES:<br>A dry scalp can lead to dandruff.<br>His pink scalp gleamed through his sparse hair.<br>treatment for hair and scalp problems
scalp noun<br>/skælp/|(in the past) the skin and hair that was removed from the head of a dead enemy as a sign of victory<br>EXAMPLES:<br>During these frontier wars, both European colonists and Native Americans took scalps from their enemies.
scalp noun<br>/skælp/|a symbol of the fact that somebody has been defeated or punished<br>EXAMPLES:<br>They have claimed some impressive scalps in their bid for the championship.
scalp verb<br>/skælp/|to remove the skin and hair from the top of an enemy’s head as a sign of victory<br>EXAMPLES:<br>NO_EXAMPLES
scalp verb<br>/skælp/|to sell tickets for a popular event illegally, at a price that is higher than the official price, especially outside a theatre, stadium, etc.<br>EXAMPLES:<br>NO_EXAMPLES
appease verb<br>/əˈpiːz/|to make somebody calmer or less angry by giving them what they want<br>EXAMPLES:<br>The move was widely seen as an attempt to appease critics of the regime.
appease verb<br>/əˈpiːz/|to give a country what it wants in order to avoid war<br>EXAMPLES:<br>NO_EXAMPLES
compartmentalize verb<br>/kəmˌpɑːrtˈmentəlaɪz/|to divide something into separate sections, especially so that one thing does not affect the other<br>EXAMPLES:<br>Life today is rigidly compartmentalized into work and leisure.
occult adjective<br>/əˈkʌlt/|connected with magic powers and things that cannot be explained by reason or science<br>EXAMPLES:<br>occult practices
occult adjective<br>/əˈkʌlt/|everything connected with occult practices, etc.<br>EXAMPLES:<br>He's interested in witchcraft and the occult.
flail verb<br>/fleɪl/|to move around without control; to move your arms and legs around without control<br>EXAMPLES:<br>The boys flailed around on the floor.<br>He was running along, his arms flailing wildly.
flail verb<br>/fleɪl/|to hit somebody/something very hard, especially with a stick<br>EXAMPLES:<br>NO_EXAMPLES
flail noun<br>/fleɪl/|a tool that has a long handle with a short stick hanging from it, used especially in the past to separate grains of wheat from their dry outer layer, by beating the wheat<br>EXAMPLES:<br>NO_EXAMPLES
demeaning adjective<br>/dɪˈmiːnɪŋ/|putting somebody in a position that does not give them the respect that they should have<br>EXAMPLES:<br>He found it demeaning to work for his former employee.
humdrum adjective<br>/ˈhʌmdrʌm/|boring and always the same<br>EXAMPLES:<br>a humdrum existence/job/life<br>the use of computers to perform humdrum tasks<br>the humdrum business of making money
juxtapose verb<br>/ˌdʒʌkstəˈpəʊz/|to put people or things together, especially in order to show a contrast or a new relationship between them<br>EXAMPLES:<br>In the exhibition, abstract paintings are juxtaposed with shocking photographs.
inundate verb<br>/ˈɪnʌndeɪt/|to give or send somebody so many things that they cannot deal with them all<br>EXAMPLES:<br>We have been inundated with offers of help.<br>She's inundated with work at the moment.<br>Fans inundated the radio station with calls.
inundate verb<br>/ˈɪnʌndeɪt/|to cover an area of land with a large amount of water<br>EXAMPLES:<br>Flood waters inundate the river plain each spring.<br>Many sheep were lost in the floods and the city was inundated.
meld verb<br>/meld/|to combine with something else; to make something combine with something else<br>EXAMPLES:<br>NO_EXAMPLES
sleazy adjective<br>/ˈsliːzi/|dirty, unpleasant and not socially acceptable, especially because sex is involved<br>EXAMPLES:<br>a sleazy bar<br>a sleazy neighbourhood
sleazy adjective<br>/ˈsliːzi/|immoral or unpleasant<br>EXAMPLES:<br>a sleazy reporter
smooch verb<br>/smuːtʃ/|to kiss and hold somebody closely, especially when you are dancing slowly<br>EXAMPLES:<br>NO_EXAMPLES
grout noun<br>/ɡraʊt/|a substance that is used between the tiles on the walls and floors of kitchens, bathrooms, etc.<br>EXAMPLES:<br>NO_EXAMPLES
grout verb<br>/ɡraʊt/|to put grout between the tiles on the walls and floors of kitchens, bathrooms, etc.<br>EXAMPLES:<br>NO_EXAMPLES
squeegee noun<br>/ˈskwiːdʒiː/|a tool with a rubber edge and a handle, used for removing water from smooth surfaces such as windows<br>EXAMPLES:<br>NO_EXAMPLES
squeegee noun<br>/ˈskwiːdʒiː/|a tool for washing floors, that has a long handle with two thick pieces of soft material at the end, which may be pressed together using a device attached to the handle<br>EXAMPLES:<br>NO_EXAMPLES
stickler noun<br>/ˈstɪklər/|a person who thinks that a particular quality or type of behaviour is very important and expects other people to think and behave in the same way<br>EXAMPLES:<br>a stickler for punctuality
gravy noun<br>/ˈɡreɪvi/|a brown sauce made by adding flour to the juices that come out of meat while it is cooking<br>EXAMPLES:<br>NO_EXAMPLES
gravy noun<br>/ˈɡreɪvi/|something, especially money, that is obtained when you do not expect it<br>EXAMPLES:<br>Anything on top of eight percent profit is just gravy for the industry.
diction noun<br>/ˈdɪkʃn/|the way that somebody pronounces words<br>EXAMPLES:<br>clear diction
diction noun<br>/ˈdɪkʃn/|the choice and use of words in literature<br>EXAMPLES:<br>Wordsworth rejected poetic diction in favour of ordinary language.
piggyback noun<br>/ˈpɪɡibæk/|a ride on somebody’s back, while they are walking<br>EXAMPLES:<br>Give me a piggyback, Daddy!<br>a piggyback ride
piggyback adverb<br>/ˈpɪɡibæk/|on somebody's back, while they are walking<br>EXAMPLES:<br>to ride piggyback
mobilize verb<br>/ˈməʊbəlaɪz/|to work together in order to achieve a particular aim; to organize a group of people to do this<br>EXAMPLES:<br>The unions mobilized thousands of workers in a protest against the cuts.<br>They successfully mobilized public opinion against him.
mobilize verb<br>/ˈməʊbəlaɪz/|to find and start to use something that is needed for a particular purpose<br>EXAMPLES:<br>They were unable to mobilize the resources they needed.
mobilize verb<br>/ˈməʊbəlaɪz/|if a country mobilizes its army, or if a country or army mobilizes, it makes itself ready to fight in a war<br>EXAMPLES:<br>The troops were ordered to mobilize.<br>The military is able to mobilize rapidly.
labia noun<br>/ˈleɪbiə/|the four folds of skin at the entrance to a woman’s vagina<br>EXAMPLES:<br>NO_EXAMPLES
imbue verb<br>/ɪmˈbjuː/|to fill somebody/something with strong feelings, opinions or values<br>EXAMPLES:<br>Her voice was imbued with an unusual seriousness.<br>He was imbued with a desire for social justice.
charlie noun<br>/ˈtʃɑːrli/|a silly person<br>EXAMPLES:<br>You must have felt a proper charlie!
charlie NO_POS<br>/ˈtʃɑːrli/|a first name for boys or girls, short for Charles or Charlotte <br>EXAMPLES:<br>NO_EXAMPLES
bloated adjective<br>/ˈbləʊtɪd/|full of liquid or gas and therefore bigger than normal, in a way that is unpleasant<br>EXAMPLES:<br>a bloated body floating in the canal<br>a bloated organization (= with too many people in it)
