<b>smother</b><br>verb<br>/ˈsmʌðər/|to kill somebody by covering their face so that they cannot breathe<br><b>Examples:</b><br>- He smothered the baby with a pillow.<br>- to be smothered to death
<b>smother</b><br>verb<br>/ˈsmʌðər/|to cover something/somebody thickly or with too much of something<br><b>Examples:</b><br>- a rich dessert smothered in cream<br>- She smothered him with kisses.<br>- Try our rich orange sorbet smothered in fluffy whipped cream and nuts.
<b>smother</b><br>verb<br>/ˈsmʌðər/|to prevent something from developing or being expressed<br><b>Examples:</b><br>- to smother a yawn/giggle/grin<br>- The voices of the opposition were effectively smothered.
<b>smother</b><br>verb<br>/ˈsmʌðər/|to give somebody too much love or protection so that they feel that their freedom is limited<br><b>Examples:</b><br>- Her husband was very loving, but she felt smothered.
<b>smother</b><br>verb<br>/ˈsmʌðər/|to make a fire stop burning by covering it with something<br><b>Examples:</b><br>- He tried to smother the flames with a blanket.
<b>ballast</b><br>noun<br>/ˈbæləst/|heavy material placed in a ship or hot-air balloon to make it heavier and keep it steady<br><b>Examples:</b><br>- NO_EXAMPLES
<b>ballast</b><br>noun<br>/ˈbæləst/|a layer of stones that makes a strong base on which a road, railway, etc. can be built<br><b>Examples:</b><br>- NO_EXAMPLES
<b>rhapsody</b><br>noun<br>/ˈræpsədi/|a piece of music that is full of feeling and is not regular in form<br><b>Examples:</b><br>- Liszt’s Hungarian Rhapsodies
<b>rhapsody</b><br>noun<br>/ˈræpsədi/|the expression of great enthusiasm or happiness in speech or writing<br><b>Examples:</b><br>- NO_EXAMPLES
<b>amenity</b><br>noun<br>/əˈmenəti/|a feature or service that makes a place pleasant, comfortable or easy to live in<br><b>Examples:</b><br>- The campsite is close to all local amenities.<br>- Many of the houses lacked even basic amenities (= baths, showers, hot water, etc.).
<b>blurb</b><br>noun<br>/blɜːrb/|a short description of a book, a new product, etc., written by the people who have produced it, that is intended to attract your attention and make you want to buy it<br><b>Examples:</b><br>- publisher’s blurbs<br>- The blurb says that this is Tarantino’s greatest movie.
<b>vortex</b><br>noun<br>/ˈvɔːrteks/|a mass of air, water, etc. that turns round and round very fast and pulls things into its centre<br><b>Examples:</b><br>- NO_EXAMPLES
<b>vortex</b><br>noun<br>/ˈvɔːrteks/|a very powerful feeling or situation that you cannot avoid or escape from<br><b>Examples:</b><br>- They were caught up in a whirling vortex of emotion.
<b>flaunt</b><br>verb<br>/flɔːnt/|to show something you are proud of to other people, in order to impress them<br><b>Examples:</b><br>- He did not believe in flaunting his wealth.<br>- She openly flaunted her affair with the senator.<br>- openly flaunting their wealth
<b>flaunt</b><br>verb<br>/flɔːnt/|to behave in a confident and sexual way to attract attention<br><b>Examples:</b><br>- NO_EXAMPLES
<b>flaunt</b><br>verb<br>/flɔːnt/|used to tell somebody that they should not be afraid of allowing other people to see their qualities and abilities<br><b>Examples:</b><br>- NO_EXAMPLES
<b>arraign</b><br>verb<br>/əˈreɪn/|to bring somebody to court in order to formally accuse them of a crime<br><b>Examples:</b><br>- He was arraigned for murder.<br>- He was arraigned on a charge of murder.
<b>perk</b><br>noun<br>/pɜːrk/|something you receive as well as your wages for doing a particular job<br><b>Examples:</b><br>- Perks offered by the firm include a car and free health insurance.<br>- Not having to get up early is just one of the perks of being retired.
<b>daunting</b><br>adjective<br>/ˈdɔːntɪŋ/|making somebody feel nervous and less confident about doing something; likely to make somebody feel this way<br><b>Examples:</b><br>- She has the daunting task of cooking for 20 people every day.<br>- Starting a new job can be a daunting prospect.
<b>crematorium</b><br>noun<br>/ˌkriːməˈtɔːriəm/|a building in which the bodies of dead people are burned<br><b>Examples:</b><br>- NO_EXAMPLES
<b>fascism</b><br>noun<br>/ˈfæʃɪzəm/|an extreme right-wing political system or attitude that is in favour of strong central government, aggressively promoting your own country or race above others, and that does not allow any opposition<br><b>Examples:</b><br>- NO_EXAMPLES
<b>fascism</b><br>noun<br>/ˈfæʃɪzəm/|extreme views or practices that try to make other people think and behave in the same way<br><b>Examples:</b><br>- They claimed the smoking ban amounted to health fascism.
<b>rink</b><br>noun<br>/rɪŋk/|a specially prepared flat surface of ice, where you can ice-skate; a building where there is an ice rink<br><b>Examples:</b><br>- NO_EXAMPLES
<b>rink</b><br>noun<br>/rɪŋk/|an area or a building where you can roller skate<br><b>Examples:</b><br>- NO_EXAMPLES
<b>shambolic</b><br>adjective<br>/ʃæmˈbɑːlɪk/|without order or organization<br><b>Examples:</b><br>- a shambolic campaign
<b>pneumonia</b><br>noun<br>/nuːˈməʊniə/|a serious illness affecting one or both lungs that makes breathing difficult<br><b>Examples:</b><br>- She died from bronchial pneumonia.
<b>heirloom</b><br>noun<br>/ˈerluːm/|a valuable object that has belonged to the same family for many years<br><b>Examples:</b><br>- a family heirloom
<b>heirloom</b><br>adjective<br>/ˈerluːm/|heirloom plants are varieties that were commonly grown in the past but are no longer grown as commercial crops<br><b>Examples:</b><br>- NO_EXAMPLES
<b>quilt</b><br>noun<br>/kwɪlt/|a warm cover for a bed, made of two layers with soft material between them, often held in place and decorated with lines of stitching<br><b>Examples:</b><br>- a patchwork quilt
<b>peachy</b><br>adjective<br>/ˈpiːtʃi/|like a peach in colour or appearance<br><b>Examples:</b><br>- pale peachy skin
<b>peachy</b><br>adjective<br>/ˈpiːtʃi/|fine; very nice<br><b>Examples:</b><br>- Everything is just peachy.
<b>retainer</b><br>noun<br>/rɪˈteɪnər/|a sum of money that is paid to somebody to make sure they will be available to do work when they are needed<br><b>Examples:</b><br>- The agency will pay you a monthly retainer.
<b>retainer</b><br>noun<br>/rɪˈteɪnər/|a small amount of rent that you pay for a room, etc. when you are not there in order to keep it available for your use<br><b>Examples:</b><br>- Check whether full rent or a retainer is required during vacations.
<b>retainer</b><br>noun<br>/rɪˈteɪnər/|a device that keeps a person’s teeth straight after they have had orthodontic treatment with braces<br><b>Examples:</b><br>- NO_EXAMPLES
<b>retainer</b><br>noun<br>/rɪˈteɪnər/|a servant, especially one who has been with a family for a long time<br><b>Examples:</b><br>- NO_EXAMPLES
<b>facade</b><br>noun<br>/fəˈsɑːd/|the front of a building<br><b>Examples:</b><br>- a classical facade
<b>facade</b><br>noun<br>/fəˈsɑːd/|the way that somebody/something appears to be, which is different from the way somebody/something really is<br><b>Examples:</b><br>- She managed to maintain a facade of indifference.<br>- They seem happy together, but it’s all a facade.<br>- Squalor and poverty lay behind the city's glittering facade.
<b>cellulite</b><br>noun<br>/ˈseljulaɪt/|a type of fat that some people get below their skin, which stops the surface of the skin looking smooth<br><b>Examples:</b><br>- NO_EXAMPLES
<b>shenanigans</b><br>noun<br>/ʃɪˈnænɪɡənz/|secret or dishonest activities that people find interesting and sometimes funny<br><b>Examples:</b><br>- NO_EXAMPLES
<b>flab</b><br>noun<br>/flæb/|soft, loose fat covering a person’s body<br><b>Examples:</b><br>- Fight the flab with exercise!
<b>antler</b><br>noun<br>/ˈæntlər/|one of the two horns that grow on the head of male deer<br><b>Examples:</b><br>- Poachers in search of antlers prey on red deer.
<b>zeitgeist</b><br>noun<br>/ˈzaɪtɡaɪst/|the general mood or quality of a particular period of history, as shown by the ideas, beliefs, etc. common at the time<br><b>Examples:</b><br>- NO_EXAMPLES
<b>scalp</b><br>noun<br>/skælp/|the skin that covers the part of the head where the hair grows<br><b>Examples:</b><br>- A dry scalp can lead to dandruff.<br>- His pink scalp gleamed through his sparse hair.<br>- treatment for hair and scalp problems
<b>scalp</b><br>noun<br>/skælp/|(in the past) the skin and hair that was removed from the head of a dead enemy as a sign of victory<br><b>Examples:</b><br>- During these frontier wars, both European colonists and Native Americans took scalps from their enemies.
<b>scalp</b><br>noun<br>/skælp/|a symbol of the fact that somebody has been defeated or punished<br><b>Examples:</b><br>- They have claimed some impressive scalps in their bid for the championship.
<b>scalp</b><br>verb<br>/skælp/|to remove the skin and hair from the top of an enemy’s head as a sign of victory<br><b>Examples:</b><br>- NO_EXAMPLES
<b>scalp</b><br>verb<br>/skælp/|to sell tickets for a popular event illegally, at a price that is higher than the official price, especially outside a theatre, stadium, etc.<br><b>Examples:</b><br>- NO_EXAMPLES
<b>appease</b><br>verb<br>/əˈpiːz/|to make somebody calmer or less angry by giving them what they want<br><b>Examples:</b><br>- The move was widely seen as an attempt to appease critics of the regime.
<b>appease</b><br>verb<br>/əˈpiːz/|to give a country what it wants in order to avoid war<br><b>Examples:</b><br>- NO_EXAMPLES
<b>compartmentalize</b><br>verb<br>/kəmˌpɑːrtˈmentəlaɪz/|to divide something into separate sections, especially so that one thing does not affect the other<br><b>Examples:</b><br>- Life today is rigidly compartmentalized into work and leisure.
<b>occult</b><br>adjective<br>/əˈkʌlt/|connected with magic powers and things that cannot be explained by reason or science<br><b>Examples:</b><br>- occult practices
<b>occult</b><br>adjective<br>/əˈkʌlt/|everything connected with occult practices, etc.<br><b>Examples:</b><br>- He's interested in witchcraft and the occult.
<b>flail</b><br>verb<br>/fleɪl/|to move around without control; to move your arms and legs around without control<br><b>Examples:</b><br>- The boys flailed around on the floor.<br>- He was running along, his arms flailing wildly.
<b>flail</b><br>verb<br>/fleɪl/|to hit somebody/something very hard, especially with a stick<br><b>Examples:</b><br>- NO_EXAMPLES
<b>flail</b><br>noun<br>/fleɪl/|a tool that has a long handle with a short stick hanging from it, used especially in the past to separate grains of wheat from their dry outer layer, by beating the wheat<br><b>Examples:</b><br>- NO_EXAMPLES
<b>demeaning</b><br>adjective<br>/dɪˈmiːnɪŋ/|putting somebody in a position that does not give them the respect that they should have<br><b>Examples:</b><br>- He found it demeaning to work for his former employee.
<b>humdrum</b><br>adjective<br>/ˈhʌmdrʌm/|boring and always the same<br><b>Examples:</b><br>- a humdrum existence/job/life<br>- the use of computers to perform humdrum tasks<br>- the humdrum business of making money
<b>juxtapose</b><br>verb<br>/ˌdʒʌkstəˈpəʊz/|to put people or things together, especially in order to show a contrast or a new relationship between them<br><b>Examples:</b><br>- In the exhibition, abstract paintings are juxtaposed with shocking photographs.
<b>inundate</b><br>verb<br>/ˈɪnʌndeɪt/|to give or send somebody so many things that they cannot deal with them all<br><b>Examples:</b><br>- We have been inundated with offers of help.<br>- She's inundated with work at the moment.<br>- Fans inundated the radio station with calls.
<b>inundate</b><br>verb<br>/ˈɪnʌndeɪt/|to cover an area of land with a large amount of water<br><b>Examples:</b><br>- Flood waters inundate the river plain each spring.<br>- Many sheep were lost in the floods and the city was inundated.
<b>meld</b><br>verb<br>/meld/|to combine with something else; to make something combine with something else<br><b>Examples:</b><br>- NO_EXAMPLES
<b>sleazy</b><br>adjective<br>/ˈsliːzi/|dirty, unpleasant and not socially acceptable, especially because sex is involved<br><b>Examples:</b><br>- a sleazy bar<br>- a sleazy neighbourhood
<b>sleazy</b><br>adjective<br>/ˈsliːzi/|immoral or unpleasant<br><b>Examples:</b><br>- a sleazy reporter
<b>smooch</b><br>verb<br>/smuːtʃ/|to kiss and hold somebody closely, especially when you are dancing slowly<br><b>Examples:</b><br>- NO_EXAMPLES
<b>grout</b><br>noun<br>/ɡraʊt/|a substance that is used between the tiles on the walls and floors of kitchens, bathrooms, etc.<br><b>Examples:</b><br>- NO_EXAMPLES
<b>grout</b><br>verb<br>/ɡraʊt/|to put grout between the tiles on the walls and floors of kitchens, bathrooms, etc.<br><b>Examples:</b><br>- NO_EXAMPLES
